1,01,1101,0111,0001,77,100,53,71,53,63,65,61,51,68,52,73,64,66,52,55
1,01,1101,0111,0010,72,53,71,54,58,58,58,58,57,71,65,81,57,63,77,71
1,01,1101,0111,0011,59,70,66,81,60,57,77,51,70,54,68,74,62,58,59,58
1,01,1101,0111,0100,73,44,72,69,73,73,60,65,55,56,73,46,72,61,66,66
1,01,1101,0111,0101,56,72,52,71,65,99,61,57,64,75,67,67,58,40,66,54
1,01,1101,0111,0110,57,71,73,68,67,62,74,62,83,53,52,58,54,61,68,61
1,01,1101,0111,0111,61,57,58,70,50,68,59,94,65,61,62,66,53,68,70,62
1,01,1101,0111,1000,67,70,63,65,70,57,77,61,83,55,47,67,51,60,60,71
1,01,1101,0111,1001,59,76,46,47,60,66,68,72,61,91,63,51,69,49,70,76
1,01,1101,0111,1010,67,60,61,71,60,66,63,76,67,57,88,55,59,55,59,60
1,01,1101,0111,1011,63,60,56,53,51,68,55,65,63,80,56,83,60,75,74,62
1,01,1101,0111,1100,62,66,68,68,76,48,45,60,55,58,72,64,88,56,70,68
1,01,1101,0111,1101,64,70,73,48,82,62,55,55,55,70,55,74,64,72,68,57
1,01,1101,0111,1110,57,65,68,77,42,64,60,57,73,59,75,55,65,53,98,56
1,01,1101,0111,1111,64,64,54,65,54,75,71,56,69,55,65,70,72,43,62,85
1,01,1101,1000,0000,64,67,68,65,59,72,62,59,59,79,58,68,62,59,51,72
1,01,1101,1000,0001,71,60,64,72,71,59,66,62,59,65,51,60,62,59,70,73
1,01,1101,1000,0010,61,43,73,71,81,71,57,52,55,75,64,64,75,65,59,58
1,01,1101,1000,0011,59,72,64,55,68,54,63,66,72,64,60,55,69,78,56,69
1,01,1101,1000,0100,56,66,80,51,66,63,64,56,56,71,67,70,68,72,60,58
1,01,1101,1000,0101,56,60,71,66,65,68,80,66,55,48,68,65,70,58,74,54
1,01,1101,1000,0110,63,53,57,64,69,59,70,72,72,61,69,55,71,63,54,72
1,01,1101,1000,0111,71,70,67,70,65,58,66,64,56,60,57,61,68,59,60,72
1,01,1101,1000,1000,64,63,55,67,63,68,64,58,74,61,61,63,65,69,57,72
1,01,1101,1000,1001,46,62,53,66,64,60,70,74,73,71,58,68,55,61,78,65
1,01,1101,1000,1010,74,73,56,71,61,57,68,62,68,66,61,66,65,55,59,62
1,01,1101,1000,1011,61,58,71,57,62,77,67,65,87,58,57,66,62,67,46,63
1,01,1101,1000,1100,55,67,58,61,65,67,77,58,71,64,61,70,64,68,52,66
1,01,1101,1000,1101,59,59,72,51,57,63,75,62,73,60,57,57,73,53,74,79
1,01,1101,1000,1110,68,72,62,61,59,70,68,56,64,69,63,63,60,58,69,62
1,01,1101,1000,1111,69,73,65,64,65,59,50,65,66,50,55,73,72,75,62,61
1,01,1101,1001,0000,84,69,59,55,62,57,58,69,62,70,73,60,48,62,71,65
1,01,1101,1001,0001,72,68,58,64,74,70,66,57,52,63,58,69,65,63,64,61
1,01,1101,1001,0010,72,71,64,51,55,69,59,68,57,66,60,59,61,62,76,74
1,01,1101,1001,0011,61,55,68,66,61,57,66,66,62,59,54,68,63,63,76,79
1,01,1101,1001,0100,55,75,64,67,62,64,58,71,58,65,85,53,68,63,56,60
1,01,1101,1001,0101,75,68,63,60,60,67,53,58,75,66,51,60,65,55,79,69
1,01,1101,1001,0110,64,66,64,56,49,59,69,63,60,69,66,72,68,59,54,86
1,01,1101,1001,0111,54,72,61,67,60,69,59,76,68,67,59,66,53,68,63,62
1,01,1101,1001,1000,71,58,63,58,63,61,52,76,84,61,67,53,71,59,72,55
1,01,1101,1001,1001,73,62,63,64,76,60,52,67,43,73,64,53,66,71,68,69
1,01,1101,1001,1010,53,64,60,73,50,67,71,53,69,67,78,72,67,62,59,59
1,01,1101,1001,1011,68,56,56,61,53,75,64,63,61,54,83,70,71,59,69,61
1,01,1101,1001,1100,69,61,59,65,71,73,62,70,55,54,62,53,82,60,62,66
1,01,1101,1001,1101,69,65,70,64,50,56,65,62,60,65,55,65,56,79,80,63
1,01,1101,1001,1110,55,60,58,60,53,58,60,70,92,77,59,57,68,60,82,55
1,01,1101,1001,1111,58,78,74,53,65,61,58,77,69,58,67,56,58,57,75,60
1,01,1101,1010,0000,63,70,57,69,79,54,46,71,76,47,54,70,72,67,84,45
1,01,1101,1010,0001,64,59,52,60,66,83,68,76,64,71,55,63,64,69,67,43
1,01,1101,1010,0010,64,76,48,63,55,61,63,60,65,63,87,59,70,64,66,60
1,01,1101,1010,0011,60,57,76,62,80,57,68,61,66,70,57,72,56,58,58,66
1,01,1101,1010,0100,64,85,50,60,52,64,68,57,56,55,63,77,64,75,63,71
1,01,1101,1010,0101,68,50,59,66,61,77,57,66,55,67,65,61,67,67,71,67
1,01,1101,1010,0110,66,69,77,68,59,56,66,74,68,47,71,64,67,60,59,53
1,01,1101,1010,0111,59,62,59,55,49,77,73,69,63,63,57,89,69,59,58,63
1,01,1101,1010,1000,72,66,53,62,64,54,68,57,63,67,54,77,72,49,79,67
1,01,1101,1010,1001,61,52,71,68,57,77,61,56,63,62,72,58,66,63,62,75
1,01,1101,1010,1010,66,60,69,67,53,56,70,60,73,65,67,68,70,66,49,65
1,01,1101,1010,1011,65,65,69,66,58,50,62,64,73,79,72,43,61,65,49,83
1,01,1101,1010,1100,69,50,72,54,58,77,70,60,70,49,68,75,59,69,58,66
1,01,1101,1010,1101,61,63,68,76,61,73,64,61,65,64,69,52,69,66,63,49
1,01,1101,1010,1110,60,57,71,67,47,63,74,60,73,57,70,79,67,58,62,59
1,01,1101,1010,1111,60,70,65,65,73,78,61,61,57,64,62,68,62,52,62,64
1,01,1101,1011,0000,82,42,68,60,56,68,70,74,54,59,53,69,69,65,66,69
1,01,1101,1011,0001,66,88,54,78,59,64,67,71,69,49,58,43,62,69,58,69
1,01,1101,1011,0010,56,70,87,62,62,52,67,63,66,67,63,68,74,62,56,49
1,01,1101,1011,0011,58,59,66,81,62,71,56,62,60,59,68,86,54,60,54,68
1,01,1101,1011,0100,63,72,54,67,80,64,66,59,70,72,61,62,58,64,45,67
1,01,1101,1011,0101,71,53,69,54,52,86,59,69,61,74,49,59,73,62,68,65
1,01,1101,1011,0110,61,55,64,60,66,63,99,67,48,46,71,59,50,76,62,77
1,01,1101,1011,0111,62,54,52,64,70,63,61,95,68,53,74,65,63,59,59,62
1,01,1101,1011,1000,67,62,65,62,69,60,84,43,80,61,44,83,60,68,61,55
1,01,1101,1011,1001,66,62,55,66,52,58,55,63,65,85,56,70,66,61,68,76
1,01,1101,1011,1010,58,78,54,69,64,59,69,74,69,50,87,58,65,48,60,62
1,01,1101,1011,1011,53,67,63,72,58,69,60,53,61,65,65,80,71,60,73,54
1,01,1101,1011,1100,84,75,59,43,71,59,60,47,60,59,73,53,88,61,58,74
1,01,1101,1011,1101,55,59,55,58,77,72,65,58,65,76,62,63,61,73,60,65
1,01,1101,1011,1110,65,62,76,48,61,61,75,58,66,69,63,43,55,62,83,77
1,01,1101,1011,1111,69,47,81,68,60,62,58,68,72,75,60,42,45,52,71,94
1,01,1101,1100,0000,67,60,69,65,72,51,55,55,65,73,72,60,75,68,52,65
1,01,1101,1100,0001,69,76,68,62,51,56,65,45,60,56,63,76,62,76,59,80
1,01,1101,1100,0010,59,70,55,77,68,60,62,65,57,65,69,64,60,59,73,61
1,01,1101,1100,0011,67,63,61,60,66,57,72,63,76,71,63,69,60,62,56,58
1,01,1101,1100,0100,66,47,55,59,66,76,59,67,72,66,75,61,65,73,52,65
1,01,1101,1100,0101,58,75,62,49,80,60,74,70,52,66,63,70,74,52,63,56
1,01,1101,1100,0110,62,63,81,76,47,69,58,71,68,54,56,62,57,58,72,70
1,01,1101,1100,0111,58,68,67,52,57,70,59,73,54,67,67,63,69,62,66,72
1,01,1101,1100,1000,58,63,70,65,81,62,57,58,63,66,58,81,44,70,62,66
1,01,1101,1100,1001,60,74,77,61,63,80,53,57,66,64,70,46,72,48,73,60
1,01,1101,1100,1010,72,55,60,66,67,54,62,62,56,59,87,67,54,76,53,74
1,01,1101,1100,1011,63,68,52,43,65,55,64,72,68,57,70,56,89,70,60,72
1,01,1101,1100,1100,66,67,70,75,67,48,63,74,63,57,60,67,74,59,54,60
1,01,1101,1100,1101,60,78,50,80,61,59,69,59,65,65,57,69,58,64,65,65
1,01,1101,1100,1110,45,60,71,64,58,74,65,59,71,70,55,73,59,67,61,72
1,01,1101,1100,1111,65,66,57,65,76,61,61,63,56,60,62,71,73,66,57,65
1,01,1101,1101,0000,87,60,66,70,58,50,72,67,49,71,50,64,67,62,65,66
1,01,1101,1101,0001,62,101,54,72,46,57,68,66,76,51,75,60,67,56,57,56
1,01,1101,1101,0010,60,58,99,69,52,68,63,66,72,57,50,57,63,72,53,65
1,01,1101,1101,0011,70,63,55,87,59,66,58,54,60,67,66,67,73,59,55,65
1,01,1101,1101,0100,79,46,66,67,101,61,45,51,64,72,65,69,57,54,61,66
1,01,1101,1101,0101,68,64,42,72,67,83,58,64,63,74,50,56,63,60,73,67
1,01,1101,1101,0110,57,67,57,66,62,67,100,53,64,53,61,65,61,77,59,55
1,01,1101,1101,0111,66,64,69,61,78,68,48,80,70,64,65,46,70,58,62,55
1,01,1101,1101,1000,65,61,60,65,54,69,52,63,86,63,68,60,70,62,63,63
1,01,1101,1101,1001,72,71,61,61,57,68,49,61,62,86,60,68,60,55,67,66
1,01,1101,1101,1010,61,62,59,70,63,67,58,48,67,64,82,61,77,57,65,63
1,01,1101,1101,1011,68,57,45,71,53,82,59,69,66,57,62,90,66,59,60,60
1,01,1101,1101,1100,66,60,71,62,57,54,66,70,57,70,78,54,87,50,63,59
1,01,1101,1101,1101,69,70,61,49,78,63,71,61,59,58,68,61,70,72,53,61
1,01,1101,1101,1110,57,63,67,53,77,58,76,62,45,63,55,64,59,70,90,65
1,01,1101,1101,1111,56,63,54,64,54,73,69,57,70,48,58,74,57,64,64,99
1,01,1101,1110,0000,54,70,70,63,60,53,75,64,70,72,55,74,57,68,64,55
1,01,1101,1110,0001,66,56,60,55,59,74,60,63,75,62,57,64,66,80,59,68
1,01,1101,1110,0010,56,62,56,63,53,57,68,66,75,74,65,65,74,68,57,65
1,01,1101,1110,0011,65,58,59,54,71,76,60,63,60,62,60,89,54,64,66,63
1,01,1101,1110,0100,53,59,77,88,61,68,69,55,53,55,68,53,61,51,71,82
1,01,1101,1110,0101,50,56,56,63,74,58,73,68,52,77,47,77,62,69,76,66
1,01,1101,1110,0110,64,76,71,74,55,76,52,71,69,46,52,62,56,75,68,57
1,01,1101,1110,0111,63,65,63,80,70,48,71,71,60,71,61,64,49,66,44,78
1,01,1101,1110,1000,79,54,63,68,75,56,59,56,72,70,58,60,72,61,46,75
1,01,1101,1110,1001,68,84,63,58,57,58,60,59,60,69,65,60,55,78,69,61
1,01,1101,1110,1010,76,66,64,61,69,47,66,58,72,65,65,74,57,52,66,66
1,01,1101,1110,1011,69,69,67,60,52,81,53,58,69,62,70,49,74,66,54,71
1,01,1101,1110,1100,67,60,66,48,77,57,50,72,70,65,60,69,52,80,60,71
1,01,1101,1110,1101,57,71,37,70,55,66,76,55,80,71,77,57,70,53,58,71
1,01,1101,1110,1110,63,44,75,57,64,65,69,62,71,68,62,69,58,68,60,69
1,01,1101,1110,1111,57,73,55,53,69,70,55,64,73,73,58,67,62,72,73,50
1,01,1101,1111,0000,118,49,50,69,52,56,73,79,67,66,70,58,54,60,51,52
1,01,1101,1111,0001,72,121,60,67,47,55,71,63,56,60,60,61,58,70,47,56
1,01,1101,1111,0010,57,61,119,40,74,57,58,56,49,59,65,70,60,50,70,79
1,01,1101,1111,0011,73,65,44,135,73,70,58,59,51,53,54,74,48,58,58,51
1,01,1101,1111,0100,58,54,59,68,117,47,72,71,73,57,59,46,63,65,58,57
1,01,1101,1111,0101,70,57,66,57,46,126,68,73,61,52,44,66,59,63,56,60
1,01,1101,1111,0110,54,67,51,63,60,59,128,60,57,49,52,52,64,55,72,81
1,01,1101,1111,0111,49,52,61,64,75,60,48,150,55,61,67,57,58,61,45,61
1,01,1101,1111,1000,68,63,57,63,63,55,57,51,119,69,61,61,51,52,69,65
1,01,1101,1111,1001,49,54,56,64,75,62,40,68,62,132,74,58,53,55,54,68
1,01,1101,1111,1010,61,60,67,74,52,48,57,67,59,61,126,43,60,77,58,54
1,01,1101,1111,1011,66,58,72,50,46,58,67,73,62,51,63,114,65,59,52,68
1,01,1101,1111,1100,71,47,57,46,69,54,55,54,71,59,51,63,129,62,62,74
1,01,1101,1111,1101,75,59,49,69,63,56,44,63,55,54,72,57,54,138,58,58
1,01,1101,1111,1110,54,51,55,49,78,61,63,72,64,72,45,60,56,67,125,52
1,01,1101,1111,1111,43,47,59,88,42,63,71,58,74,53,68,52,69,57,55,125
1,01,1110,0000,0000,26,61,25,67,165,42,55,61,45,69,109,60,29,61,86,63
1,01,1110,0000,0001,66,24,71,38,65,139,59,34,75,32,75,102,60,27,73,84
1,01,1110,0000,0010,37,68,19,75,43,64,170,50,87,66,35,76,95,58,33,48
1,01,1110,0000,0011,85,36,90,28,52,35,57,132,51,112,59,37,72,88,51,39
1,01,1110,0000,0100,156,47,34,64,37,72,48,59,38,49,83,75,29,62,97,74
1,01,1110,0000,0101,55,123,71,41,79,33,72,33,55,29,61,92,69,45,65,101
1,01,1110,0000,0110,31,54,122,65,30,74,36,76,96,89,30,46,107,72,35,61
1,01,1110,0000,0111,52,36,48,150,53,41,61,28,66,96,58,40,77,99,70,49
1,01,1110,0000,1000,41,61,99,72,33,55,77,76,23,60,36,67,156,60,41,67
1,01,1110,0000,1001,55,29,70,112,66,26,69,100,74,39,68,34,56,129,60,37
1,01,1110,0000,1010,83,74,35,62,87,63,24,60,39,60,31,74,32,72,167,61
1,01,1110,0000,1011,80,97,56,26,83,87,49,24,65,38,80,35,57,32,64,151
1,01,1110,0000,1100,32,54,86,77,31,70,98,53,162,66,42,51,30,61,38,73
1,01,1110,0000,1101,61,40,56,102,53,35,77,100,61,124,64,38,72,32,79,30
1,01,1110,0000,1110,94,67,33,63,91,59,34,61,39,56,152,72,35,61,38,69
1,01,1110,0000,1111,76,72,65,31,70,106,73,36,42,42,69,128,72,31,72,39
1,01,1110,0001,0000,94,93,41,56,50,83,74,57,33,56,47,50,82,62,86,60
1,01,1110,0001,0001,99,97,58,37,77,32,63,72,56,44,75,50,59,69,58,78
1,01,1110,0001,0010,42,66,98,106,75,56,43,69,44,69,31,61,67,54,83,60
1,01,1110,0001,0011,61,42,102,99,59,82,75,42,60,62,57,32,57,62,56,76
1,01,1110,0001,0100,38,85,96,76,107,91,40,54,55,62,76,51,43,53,40,57
1,01,1110,0001,0101,73,39,62,75,106,103,57,38,60,67,63,76,48,42,60,55
1,01,1110,0001,0110,80,66,39,61,39,52,80,88,81,61,94,53,61,63,47,59
1,01,1110,0001,0111,53,70,79,30,60,50,91,116,61,71,59,73,62,59,56,34
1,01,1110,0001,1000,39,52,54,68,67,66,65,65,99,87,40,53,29,90,99,51
1,01,1110,0001,1001,59,33,57,48,47,70,69,55,105,109,59,39,73,47,64,90
1,01,1110,0001,1010,46,60,52,64,72,57,85,53,36,49,93,107,84,61,34,71
1,01,1110,0001,1011,62,43,52,51,59,69,55,66,62,38,93,95,71,92,75,41
1,01,1110,0001,1100,71,64,70,53,44,52,54,50,35,68,75,71,91,111,59,56
1,01,1110,0001,1101,60,85,61,66,46,37,63,57,76,44,58,81,118,91,43,38
1,01,1110,0001,1110,69,51,68,57,50,64,42,67,78,48,30,76,52,51,110,111
1,01,1110,0001,1111,61,65,67,92,63,48,47,39,59,62,85,44,53,58,91,90
1,01,1110,0010,0000,10,64,71,47,74,77,74,72,71,43,39,72,95,76,61,78
1,01,1110,0010,0001,53,9,43,68,107,75,71,100,37,63,62,49,54,96,70,67
1,01,1110,0010,0010,79,44,9,70,82,61,70,85,44,65,68,38,65,104,73,67
1,01,1110,0010,0011,28,71,56,9,68,97,82,61,86,49,52,61,92,61,63,88
1,01,1110,0010,0100,70,84,96,62,7,58,63,47,96,71,58,104,72,38,37,61
1,01,1110,0010,0101,81,72,63,90,61,10,38,70,65,92,108,52,51,62,79,30
1,01,1110,0010,0110,99,68,63,87,73,47,5,64,67,88,87,68,38,60,75,35
1,01,1110,0010,0111,59,88,95,65,47,72,59,7,107,61,62,84,49,41,54,74
1,01,1110,0010,1000,63,36,31,71,85,71,68,86,8,64,72,42,73,93,91,70
1,01,1110,0010,1001,43,67,65,39,65,86,86,74,71,5,45,64,86,71,73,84
1,01,1110,0010,1010,35,61,71,55,65,99,113,67,60,37,16,68,73,65,65,74
1,01,1110,0010,1011,69,38,44,68,84,76,77,77,41,73,69,9,70,75,80,74
1,01,1110,0010,1100,90,65,68,85,49,50,46,65,77,85,85,70,15,66,72,36
1,01,1110,0010,1101,63,77,86,65,32,61,60,50,103,63,71,98,70,9,41,75
1,01,1110,0010,1110,57,77,103,68,54,68,61,41,79,67,68,90,72,39,12,68
1,01,1110,0010,1111,86,76,62,87,66,38,33,67,54,103,80,99,31,73,60,9
1,01,1110,0011,0000,8,71,57,42,74,100,83,64,64,49,33,61,84,84,72,78
1,01,1110,0011,0001,69,10,53,62,90,63,56,88,39,53,62,49,75,81,100,74
1,01,1110,0011,0010,72,44,16,75,82,57,65,81,48,66,67,43,68,84,88,68
1,01,1110,0011,0011,41,64,59,18,74,72,83,69,54,43,47,74,94,74,67,91
1,01,1110,0011,0100,85,97,82,84,13,53,67,37,83,67,58,91,71,39,46,51
1,01,1110,0011,0101,85,74,71,90,70,22,37,63,72,73,95,59,51,59,64,39
1,01,1110,0011,0110,88,71,82,99,60,35,17,66,69,73,103,57,38,73,51,42
1,01,1110,0011,0111,65,80,84,63,43,71,75,15,90,55,80,82,74,42,41,64
1,01,1110,0011,1000,68,50,38,61,96,81,61,82,11,61,62,36,71,90,93,63
1,01,1110,0011,1001,35,63,66,37,57,104,83,73,66,11,37,51,114,68,69,90
1,01,1110,0011,1010,47,64,52,41,68,83,111,70,55,45,11,64,101,79,55,78
1,01,1110,0011,1011,70,45,42,83,78,56,73,68,48,62,73,8,59,86,96,77
1,01,1110,0011,1100,83,72,61,98,61,45,32,68,74,85,87,72,8,72,74,32
1,01,1110,0011,1101,54,92,86,88,30,79,65,39,91,54,60,92,71,7,57,59
1,01,1110,0011,1110,62,78,90,70,54,72,50,47,91,72,74,90,47,24,24,79
1,01,1110,0011,1111,91,72,66,101,52,45,49,71,61,81,94,51,50,69,61,10
1,01,1110,0100,0000,72,58,56,46,68,57,70,79,67,68,56,54,65,84,49,75
1,01,1110,0100,0001,60,76,59,61,55,68,72,45,68,70,64,65,63,58,69,71
1,01,1110,0100,0010,53,65,50,66,58,72,68,64,69,69,79,62,74,56,52,67
1,01,1110,0100,0011,67,62,71,65,57,74,67,54,64,56,77,54,63,57,66,70
1,01,1110,0100,0100,73,62,66,57,58,59,60,71,58,61,74,60,67,70,71,57
1,01,1110,0100,0101,63,60,63,58,59,83,62,60,72,70,63,65,37,77,60,72
1,01,1110,0100,0110,63,66,55,63,76,54,67,69,64,84,57,67,63,64,50,62
1,01,1110,0100,0111,67,58,48,83,58,68,72,57,67,58,66,70,62,62,66,62
1,01,1110,0100,1000,71,72,71,68,61,69,62,57,53,55,61,64,71,63,60,66
1,01,1110,0100,1001,67,74,66,65,47,78,72,54,60,63,73,60,62,64,54,65
1,01,1110,0100,1010,60,56,62,63,71,68,70,59,55,74,69,76,61,56,61,63
1,01,1110,0100,1011,58,69,64,53,68,60,57,60,58,70,76,64,62,73,74,58
1,01,1110,0100,1100,72,63,57,74,66,72,60,60,74,56,61,49,49,65,67,79
1,01,1110,0100,1101,58,63,56,64,62,63,74,65,71,65,62,69,58,69,70,55
1,01,1110,0100,1110,42,72,62,64,75,60,63,73,58,73,59,64,50,79,69,61
1,01,1110,0100,1111,52,58,71,69,55,61,61,68,69,53,65,76,69,61,65,71
1,01,1110,0101,0000,61,74,80,47,59,62,51,58,71,65,63,53,84,66,69,61
1,01,1110,0101,0001,71,69,73,45,58,59,63,73,55,68,57,60,69,65,65,74
1,01,1110,0101,0010,63,61,63,50,58,60,70,70,66,67,66,74,68,73,59,56
1,01,1110,0101,0011,53,63,60,81,67,69,71,75,74,70,50,71,53,53,56,58
1,01,1110,0101,0100,60,69,66,61,59,57,61,63,61,63,65,73,69,60,70,67
1,01,1110,0101,0101,66,60,55,74,55,63,72,80,52,58,62,53,67,58,74,75
1,01,1110,0101,0110,82,59,62,51,73,78,65,67,64,57,66,65,55,60,62,58
1,01,1110,0101,0111,77,61,66,58,49,69,65,80,59,63,64,62,79,61,65,46
1,01,1110,0101,1000,54,73,70,59,63,69,60,60,72,65,52,65,72,58,63,69
1,01,1110,0101,1001,68,56,67,56,64,78,49,70,60,62,70,69,65,63,56,71
1,01,1110,0101,1010,68,68,56,83,52,58,53,61,61,61,76,57,58,70,72,70
1,01,1110,0101,1011,56,67,46,61,70,55,63,72,68,62,67,79,66,63,74,55
1,01,1110,0101,1100,69,56,55,58,57,59,62,60,75,68,67,59,82,70,51,76
1,01,1110,0101,1101,67,65,64,60,74,56,58,74,53,64,76,57,61,79,63,53
1,01,1110,0101,1110,75,59,70,70,68,63,55,64,57,61,67,58,63,64,81,49
1,01,1110,0101,1111,74,59,72,69,66,63,51,63,71,63,64,61,72,53,68,55
1,01,1110,0110,0000,47,54,59,78,64,60,63,67,72,75,79,68,64,60,41,73
1,01,1110,0110,0001,50,52,59,62,53,74,77,65,61,78,54,74,68,65,52,80
1,01,1110,0110,0010,73,60,67,59,58,70,79,66,49,52,49,83,69,64,67,59
1,01,1110,0110,0011,70,62,56,63,72,63,55,52,63,54,68,78,60,77,62,69
1,01,1110,0110,0100,67,55,72,62,67,64,74,55,58,62,56,52,80,67,71,62
1,01,1110,0110,0101,64,62,67,64,77,61,61,62,68,83,76,56,63,42,50,68
1,01,1110,0110,0110,76,62,75,60,58,55,68,72,61,39,53,70,80,60,75,60
1,01,1110,0110,0111,61,77,60,57,63,68,72,63,49,68,73,61,61,56,57,78
1,01,1110,0110,1000,78,56,61,74,61,69,61,59,53,65,54,64,69,75,53,72
1,01,1110,0110,1001,65,69,86,56,59,52,58,60,58,63,53,68,72,68,64,73
1,01,1110,0110,1010,71,52,65,67,73,50,68,67,65,61,56,54,59,70,69,77
1,01,1110,0110,1011,61,61,54,64,66,59,67,74,73,63,60,62,63,56,71,70
1,01,1110,0110,1100,55,69,72,65,68,64,67,69,56,58,68,64,59,71,63,56
1,01,1110,0110,1101,72,68,67,49,65,64,62,62,55,67,63,55,67,73,64,71
1,01,1110,0110,1110,55,58,62,52,60,72,55,80,80,72,69,72,54,54,67,62
1,01,1110,0110,1111,55,75,50,49,75,60,81,59,64,67,65,69,57,75,52,71
1,01,1110,0111,0000,78,73,58,62,76,60,65,69,59,54,65,73,61,55,63,53
1,01,1110,0111,0001,58,94,75,57,72,62,52,59,73,61,58,62,61,52,77,51
1,01,1110,0111,0010,69,63,94,65,63,71,44,77,50,56,51,64,68,73,58,58
1,01,1110,0111,0011,70,54,59,72,59,71,67,77,67,67,49,59,58,62,56,77
1,01,1110,0111,0100,58,72,63,52,87,49,61,71,58,69,56,61,68,75,71,53
1,01,1110,0111,0101,68,51,65,66,63,67,80,58,63,72,52,68,60,57,74,60
1,01,1110,0111,0110,68,45,60,70,59,65,86,62,54,53,73,66,72,67,66,58
1,01,1110,0111,0111,79,55,67,54,62,65,69,81,69,60,69,59,54,68,59,54
1,01,1110,0111,1000,65,57,74,49,67,67,58,63,77,65,69,67,61,67,67,51
1,01,1110,0111,1001,71,53,62,54,64,54,62,61,54,94,71,62,65,73,57,67
1,01,1110,0111,1010,60,56,49,81,69,59,56,58,47,72,89,83,58,57,59,71
1,01,1110,0111,1011,69,62,70,74,62,67,56,54,59,61,66,79,55,67,58,65
1,01,1110,0111,1100,69,61,60,63,60,73,57,67,85,59,64,50,75,57,62,62
1,01,1110,0111,1101,83,64,55,61,50,56,57,75,62,69,61,60,46,90,76,59
1,01,1110,0111,1110,54,69,68,66,62,60,67,68,48,62,57,68,63,74,77,61
1,01,1110,0111,1111,65,68,57,69,65,59,67,68,68,69,52,53,77,65,46,76
1,01,1110,1000,0000,58,48,71,64,58,69,66,64,77,63,71,66,65,60,63,61
1,01,1110,1000,0001,63,67,72,55,56,80,69,74,69,65,74,65,55,56,50,54
1,01,1110,1000,0010,75,48,65,58,64,78,65,51,73,68,62,54,75,57,57,74
1,01,1110,1000,0011,74,68,62,62,65,72,75,66,50,61,46,70,60,58,64,71
1,01,1110,1000,0100,59,62,68,70,60,69,68,68,49,61,56,70,81,57,55,71
1,01,1110,1000,0101,58,74,63,56,63,73,63,73,72,53,65,62,87,56,53,53
1,01,1110,1000,0110,68,65,75,57,69,56,61,52,69,72,61,57,61,66,72,63
1,01,1110,1000,0111,58,80,51,81,59,57,67,69,56,71,65,60,62,75,53,60
1,01,1110,1000,1000,62,70,62,67,68,67,63,47,64,77,69,56,63,55,67,67
1,01,1110,1000,1001,65,45,58,62,75,83,70,56,59,64,58,68,67,61,65,68
1,01,1110,1000,1010,58,55,70,64,58,70,55,54,72,70,50,72,62,74,67,73
1,01,1110,1000,1011,60,51,57,56,55,71,60,77,75,63,59,60,78,66,62,74
1,01,1110,1000,1100,81,62,53,53,49,67,66,58,54,70,74,68,73,68,69,59
1,01,1110,1000,1101,88,58,49,53,66,70,54,63,78,60,57,63,64,76,58,67
1,01,1110,1000,1110,71,71,59,63,63,55,74,58,53,73,58,68,60,59,66,73
1,01,1110,1000,1111,68,60,63,62,61,57,73,68,67,59,71,66,54,72,52,71
1,01,1110,1001,0000,64,66,73,66,77,67,54,54,63,62,58,70,63,61,71,55
1,01,1110,1001,0001,73,65,52,54,53,64,66,63,81,70,71,61,61,71,57,62
1,01,1110,1001,0010,59,59,60,64,85,75,61,54,58,63,65,66,61,72,61,61
1,01,1110,1001,0011,66,51,61,75,61,63,76,59,71,79,65,58,65,46,57,71
1,01,1110,1001,0100,60,64,58,72,60,66,58,45,78,61,64,55,69,76,69,69
1,01,1110,1001,0101,66,63,70,55,66,78,60,64,56,63,59,60,62,74,74,54
1,01,1110,1001,0110,61,71,65,64,69,64,75,66,69,50,70,63,61,51,64,61
1,01,1110,1001,0111,78,57,65,66,74,62,61,76,60,58,56,54,67,60,67,63
1,01,1110,1001,1000,52,62,69,68,79,67,62,52,74,73,68,65,58,47,62,66
1,01,1110,1001,1001,68,59,73,64,69,71,77,65,57,78,52,49,74,53,55,60
1,01,1110,1001,1010,63,53,47,73,68,65,69,65,61,52,79,63,73,51,72,70
1,01,1110,1001,1011,62,66,60,50,65,60,57,73,77,56,72,78,57,73,49,69
1,01,1110,1001,1100,58,49,63,65,52,72,59,55,66,63,64,71,80,68,75,64
1,01,1110,1001,1101,59,69,52,78,66,59,64,65,77,64,58,52,47,75,74,65
1,01,1110,1001,1110,70,63,62,66,64,62,55,66,61,71,54,73,59,57,77,64
1,01,1110,1001,1111,55,78,59,59,64,58,81,65,56,63,59,59,67,56,66,79
1,01,1110,1010,0000,62,68,70,45,65,73,64,68,58,67,72,75,69,57,55,56
1,01,1110,1010,0001,55,68,68,70,60,68,70,59,55,66,65,64,56,76,55,69
1,01,1110,1010,0010,59,71,62,58,73,59,58,72,68,57,78,69,44,57,68,71
1,01,1110,1010,0011,65,55,60,69,73,69,79,74,61,64,56,63,54,65,58,59
1,01,1110,1010,0100,78,71,77,55,69,62,56,73,62,64,63,39,62,65,59,69
1,01,1110,1010,0101,70,80,66,55,71,82,57,54,58,52,57,56,63,69,74,60
1,01,1110,1010,0110,73,72,69,59,59,62,64,59,60,75,88,52,62,63,51,56
1,01,1110,1010,0111,73,60,68,60,67,55,60,64,57,60,66,68,61,66,70,69
